Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Children,Age,Income,MonthlyCharge,Bandwidth_GB_Year,Population,Tenure,Lat,Lng
-0.561211996021625,-0.00528795064274759,-1.00585169910268,-0.625863531681173,0.890646062125831,-0.873443520893783,-1.0678684911494,-0.877342465138771,-1.16000618591972,-0.0174309035892985,-1.06881175805386,-1.15714950831144,-0.298578645113389
-0.160342049985868,-1.65777252650137,3.04102699372645,-0.625863531681173,-0.0408459235728888,0.479354214803288,-0.740428811174194,0.407587281044409,-0.787580997047176,0.6775535734258,-0.977658454239134,0.254236402556983,0.0930960299388431
0.0411784877857812,-0.00528795064274759,1.01758764731188,-0.625863531681173,-0.972337909271608,0.092840576032696,-0.370471276831543,-0.177823656889359,-0.828617954556519,1.03841889309625,-0.754217678367602,-0.205875106434087,-1.9916001117648
-1.30699649402448,-0.335784865814472,0.00586797410460226,-0.625863531681173,-0.972337909271608,-0.583558291815839,0.149806274436663,-1.80834359312704,-1.17255085424844,0.519086026174202,-1.19772899053844,-2.31154811138351,0.595094536386621
-0.339691259204967,0.6557058797007,-1.00585169910268,-0.625863531681173,1.35639205497519,1.15575308265182,-0.72669687832671,-1.10990836601312,-1.17027504452581,-0.610973977379063,-0.98843361484602,-0.162335486049603,0.550561186933581
1.87823094494543,-0.335784865814472,1.01758764731188,4.09170077747339,-0.0408459235728888,1.20406728749815,-0.259192334416071,-1.10990836601312,-0.942201419369936,-0.638551626616551,-0.676281810097715,-0.0110678132518046,0.596352835109535
-0.0156788272855512,0.6557058797007,-1.00585169910268,-0.625863531681173,-0.972337909271608,-0.680186701508487,0.0748948606984888,1.62990080205877,-1.11627036359057,-0.574319262689034,-1.1368868911516,0.0976607694487207,-1.19885212138283
-3.08308124203506,-1.32727561132964,-1.00585169910268,-0.625863531681173,-0.506591916422248,-0.1004162433526,1.02999011856474,-0.295520176527569,-1.25292923465189,0.43177990044748,-1.14809303700413,0.0765098534506831,0.919848438089764
0.644423847536104,0.325208964528976,0.00586797410460226,-0.625863531681173,-0.506591916422248,-1.50152818389599,-0.356669127499792,1.92195770591447,-0.727376029146266,-0.670148129260508,-0.828401146139741,-1.5008463756493,-0.33597987558584
-0.0787786857497925,0.6557058797007,0.00586797410460226,-0.625863531681173,-0.972337909271608,-1.1150145451254,0.985105117568584,1.16497626169211,-0.627744043882157,-0.610973977379063,-0.686417678444836,1.40087353906282,-0.004037769222271
0.0656856035550026,-0.00528795064274759,-1.00585169910268,-0.625863531681173,0.890646062125831,-1.01838613543276,0.463123220727705,2.44583530118103,-0.919179368361422,-0.527478833330888,-1.13247413321492,0.746830200890781,-1.41453785108724
-0.776806063417993,0.6557058797007,-1.00585169910268,0.946657904703683,-0.972337909271608,1.01081046811285,1.52016713969087,-0.527818267750976,-1.02738651224317,-0.634809935513978,-0.8462505763244,0.279781191452354,-1.45053166091156
-1.86219607839496,-0.666281780986195,1.01758764731188,0.946657904703683,-0.0408459235728888,-1.16332874997173,-0.0584324124056507,1.22309561350475,-0.539706767632419,-0.0926804690966162,-0.86178850964933,-0.976033295015187,-1.40516824339695
-1.86772286480736,-0.335784865814472,0.00586797410460226,-0.625863531681173,-0.972337909271608,1.15575308265182,0.102360854165707,1.45588041965899,-0.812414794402202,0.225779018077999,-1.01002474275337,-2.17341607702554,0.695282695688464
-0.375630996566132,1.31669971004415,0.00586797410460226,-0.625863531681173,0.890646062125831,0.914182058420203,1.52530322727493,1.04467150893172,-0.800881540579978,-0.513274265256302,-0.831532936960326,-0.564441987323617,-0.431266806301523
2.36942841381286,-0.00528795064274759,1.01758764731188,-0.625863531681173,-0.972337909271608,-1.01838613543276,-0.645855717955026,0.287848421720352,-1.0187572721778,0.284606717079576,-1.01200937005553,-0.967541662044497,0.257549140691647
0.989737946474945,0.325208964528976,-1.00585169910268,0.946657904703683,1.35639205497519,-0.776815111201135,-1.02336542527221,-0.120361020916411,-1.19269555106641,-0.65899234652876,-1.1461736474651,-3.4767042542532,-4.2516616580228
-0.0185495840388276,-0.00528795064274759,1.01758764731188,0.946657904703683,0.890646062125831,-1.40489977420335,0.891682085250826,-0.120361020916411,-0.642160145753243,-0.61187475486672,-0.596374059526351,0.341863727931814,-0.393800252507851
0.535793444208033,-0.335784865814472,1.01758764731188,-0.625863531681173,-0.506591916422248,-1.06670034027908,-0.117238008722171,-1.57534290910634,-0.875708697195626,-0.656982919825526,-0.932268325605859,0.907680158240734,1.2853871863383
1.08663060739497,-0.00528795064274759,0.00586797410460226,0.946657904703683,-0.506591916422248,1.59058092626874,0.183072929687526,0.346349693383025,-1.09902129867845,-0.50184132022066,-1.21788537930365,0.0956155678322151,0.165763935892329
1.10283090975661,0.6557058797007,-1.00585169910268,-0.625863531681173,-0.506591916422248,0.817553648727555,1.00062721613618,-0.00317450400477073,-0.871147933996108,-0.671949684235821,-0.909257397058651,-0.149689077492863,0.616662449525533
-0.0335166337626877,-0.00528795064274759,1.01758764731188,-0.625863531681173,-0.972337909271608,0.575982624495936,-1.07027110064895,0.753473924738597,-1.20401408257707,1.7015297051635,-1.07780829141413,0.0134286258940974,0.0560385716922121
-0.042121175191273,-0.666281780986195,0.00586797410460226,-0.625863531681173,-0.506591916422248,0.672611034188584,-0.92320728452412,-0.236508902138328,-0.712215599648642,0.834773890309874,-0.593149612172612,0.455690600992911,0.662039723502226
-0.360900516285595,-0.335784865814472,1.01758764731188,0.946657904703683,-0.0408459235728888,0.237783190571668,-0.689695628147465,-0.41133271349092,-0.883972962768446,-0.628920236556222,-1.00714134707963,-0.477778408034263,-1.12064888874527
0.568882923020528,0.986202794872424,-1.00585169910268,0.946657904703683,-0.506591916422248,0.865867853573879,0.00116187815839776,0.228737009809457,-0.877303806564822,-0.669663095228693,-0.724294156438225,-0.996260927549659,-1.71992107863799
0.214741154655422,-1.32727561132964,0.00586797410460226,-0.625863531681173,0.890646062125831,0.189468985725344,-0.418389417170825,-1.34258837708656,-1.08927008585393,-0.478143943237693,-0.95550484444705,-1.54858123424174,-0.562358835024669
1.27188397161291,-0.335784865814472,1.01758764731188,-0.625863531681173,0.424900069276471,1.39732410688344,1.5898084161932,0.520472542084032,-0.962703827636022,-0.658784474800839,-0.846737684955835,3.39517317720692,-4.1280224264026
-0.673152355339369,-1.65777252650137,0.00586797410460226,-0.625863531681173,-0.972337909271608,-0.0521020385062759,0.714615971136147,-0.00378231547342042,-1.16171283730241,2.9747440386782,-1.08662737805866,-0.850751821533589,0.44579379683099
-0.493900260565043,0.325208964528976,-1.00585169910268,-0.625863531681173,-0.0408459235728888,-0.921757725740107,-0.265089455208407,0.229058381390582,-1.26298906995893,0.819876416475552,-1.22079611810943,-0.484340709623915,-1.60726804195042
-0.243144379474118,1.31669971004415,1.01758764731188,-0.625863531681173,-0.972337909271608,0.14115478087902,-0.646364255522902,1.63022217363989,-1.19724511970187,0.450211193656454,-1.23013559409934,-0.486641561442484,-0.331324104327904
0.0189328952460518,0.325208964528976,0.00586797410460226,-0.625863531681173,-0.506591916422248,0.62429682934226,-0.638197865625379,1.04467150893172,-1.16629747604841,-0.529557550610096,-1.1285603968925,-0.0854252378504735,0.569050985996775
-0.409575351321544,-0.666281780986195,-1.00585169910268,-0.625863531681173,-0.506591916422248,1.54226672142241,-0.75511930542054,0.812105608057378,-0.783198811814987,-0.180194466551259,-0.710012570064869,-2.12749651878875,-0.489593274005115
-0.233038092531031,-0.666281780986195,-1.00585169910268,-0.625863531681173,-0.0408459235728888,-0.0037878336599519,-0.250141855148455,-1.10958699443199,-1.39130477176017,-0.625178545453649,-1.2043781746335,1.34190846368047,0.388479510690559
1.04280477387486,0.325208964528976,0.00586797410460226,0.946657904703683,-0.972337909271608,0.527668419649612,-0.87840633053186,-0.00359368432797767,-0.893155624935959,-0.515422273111484,-0.954649303184603,1.05992077317444,-0.844753532157837
0.163414994466324,0.325208964528976,1.01758764731188,-0.625863531681173,-0.972337909271608,-0.728500906354811,-0.0452111448982935,-0.469538230147774,-0.954765113817203,-0.584643558509099,-1.08993952765746,-0.837559167581072,0.230021629196487
1.06879044866484,-1.65777252650137,2.02930732051917,-0.625863531681173,-0.506591916422248,1.44563831172977,0.157247448625464,-0.935210308757486,-0.794951285003886,-0.560669019222237,-0.821932585555839,0.811691783811375,0.99703223101736
0.0707127042256122,-1.32727561132964,-1.00585169910268,2.51917934108854,-0.972337909271608,-0.873443520893783,0.860633987199846,0.579160116112573,-0.872903077369924,-0.476827422294194,-0.840640128694478,0.236835635925902,0.386360131824277
-0.23200511743334,0.325208964528976,-1.00585169910268,-0.625863531681173,0.890646062125831,-0.390301472430544,-0.466357205529286,-1.5756968836015,-1.242018778092,-0.411763571454994,-1.16713142069461,0.981263275392867,1.30862381341023
-0.752335239552009,1.31669971004415,1.01758764731188,0.946657904703683,-0.506591916422248,-0.438615677276868,0.341095127531281,0.228737009809457,-1.15170740044135,-0.592819846473982,-1.07989249612519,-3.31493653106994,-4.30812344182972
0.027451411422519,-0.666281780986195,-1.00585169910268,-0.625863531681173,-0.0408459235728888,-1.21164295481805,1.39530343534191,1.57169528540191,-1.02839986507473,4.05650851077787,-1.10287585462641,-0.961135693312221,-1.4117401654107
0.73211247855185,1.31669971004415,0.00586797410460226,2.51917934108854,-0.972337909271608,-1.45321397904967,0.0199089702003732,-0.469964396809701,-0.632695076908582,2.07465945678128,-0.743541754798673,-0.49582289819572,-1.60177824364175
0.574414077902763,0.986202794872424,1.01758764731188,-0.625863531681173,-0.972337909271608,0.092840576032696,-0.55471862229175,-0.294400033552777,-1.09916803857194,-0.668623736589089,-0.923665298869041,0.385519218551765,1.1033205327908
0.885664193219967,1.31669971004415,-1.00585169910268,-0.625863531681173,0.890646062125831,-1.59815659358864,0.136061929584385,1.62981463721455,-0.57628723226215,-0.640006728711997,-0.92163744445774,0.29646466614959,0.29496026863701
-1.37954938517354,-0.996778696157919,-1.00585169910268,0.946657904703683,-0.972337909271608,-1.21164295481805,-1.37790866817463,0.229582356794591,-1.1079339923801,-0.577090885727978,-1.00198552156604,-1.37373488813135,-0.959207908915441
1.5033960710124,0.325208964528976,0.00586797410460226,0.946657904703683,3.68512201922199,-0.34198726758422,-1.25119983065575,-1.40122006040534,-1.18749617899558,1.23049236969504,-1.12176330271534,-0.777115367288939,-1.91464396071419
0.331957281388178,-1.32727561132964,0.00586797410460226,0.946657904703683,0.890646062125831,-0.0521020385062759,-0.0582894970361571,0.0558041674704427,-0.642257314159195,-0.673335495755293,-0.660425819040613,-1.36548235247194,0.236347434050489
-0.93778216058721,2.30819045555932,0.00586797410460226,-0.625863531681173,-0.972337909271608,-0.245358857891572,0.310806998802447,1.16446625896554,-0.818878272880742,-0.47384792752733,-1.05147681745166,-1.29607975984707,0.0970180685382155
-0.0257481502531193,0.6557058797007,1.01758764731188,-0.625863531681173,1.35639205497519,-1.3082713645107,0.986354119879643,-1.86620934084414,-1.08184463828019,-0.66342694339107,-0.938441255120512,-1.71822629422671,-0.349980180936023
-0.0250303770557648,0.6557058797007,-1.00585169910268,-0.625863531681173,-0.972337909271608,-0.0521020385062759,0.0539196364815032,0.171272045056935,-1.26512163857556,1.10715514446205,-1.12679810745092,0.617114391889941,0.714462678529407
-0.543125522800087,0.6557058797007,0.00586797410460226,2.51917934108854,2.28788404067391,0.0445263711863721,0.595169220308319,-0.992488971144138,-1.14995092807287,0.0709145807770277,-1.17687453879814,0.591170494405737,0.940047860640673
0.556311810982593,0.325208964528976,0.00586797410460226,-0.625863531681173,-0.506591916422248,0.092840576032696,1.18511748226165,1.97975801492556,-0.662584048559115,-0.673612658059187,-0.928072043585817,0.175244168539613,0.627213815481551
-0.0417871552670358,0.325208964528976,0.00586797410460226,-0.625863531681173,-0.972337909271608,0.720925239034908,0.461146520306966,0.407587281044409,-0.786657619182207,-0.539327521822372,-0.940742994680015,0.764996078917965,0.826916446095677
0.575045825848,-0.666281780986195,-1.00585169910268,2.51917934108854,-0.506591916422248,-0.438615677276868,-0.979468774486427,-1.22540186017491,-1.16438103049393,3.54680703391615,-1.24045314488943,-0.914522752872717,-1.75080119412431
-0.282554698100394,0.986202794872424,-1.00585169910268,-0.625863531681173,3.68512201922199,-0.631872496662163,0.111985477312257,-1.10922836237769,-0.894162798887292,-0.662387584751466,-0.870195293630829,1.5224692355305,-1.47152750011614
0.711204309853633,-0.00528795064274759,-1.00585169910268,0.946657904703683,0.424900069276471,1.63889513111506,0.474507156896733,0.17095067347581,-0.78140933588813,-0.583950652749363,-0.629269019745468,-0.674790914110601,0.239473715827714
1.12822516093829,0.325208964528976,-1.00585169910268,0.946657904703683,0.890646062125831,0.14115478087902,0.963982367808895,1.33927144008154,-0.680710086124359,-0.482786411827923,-0.781627750013968,-1.27096534611201,-0.397230716619247
-1.46387597459774,-0.00528795064274759,-1.00585169910268,-0.625863531681173,-0.0408459235728888,0.237783190571668,0.247114973512592,-0.99283595930057,-0.34788734053885,-0.603698466901836,-0.413377028358434,0.560429937015198,1.02828185215906
-1.16011341657616,2.30819045555932,-1.00585169910268,0.946657904703683,-0.0408459235728888,0.334411600264316,-0.71138968475642,-0.818277628819343,-1.34600290496159,-0.619981752255629,-1.1500896907461,0.0477041450714407,-1.3912985846892
-2.50659847263291,0.6557058797007,0.00586797410460226,-0.625863531681173,-0.506591916422248,-1.16332874997173,-0.955793761912231,-0.877342465138771,-1.13751845666769,-0.676037828218263,-1.01258391619907,0.175898927330509,0.932425486835162
-0.363260162068283,-0.00528795064274759,1.01758764731188,-0.625863531681173,-0.972337909271608,-0.390301472430544,-0.9053552753422,-1.51703259736869,-0.898314557924349,-0.173889024137663,-0.917079877596386,0.346465431568953,-1.34356637199092
-0.345167640196205,0.6557058797007,0.00586797410460226,-0.625863531681173,-0.972337909271608,-0.1004162433526,-0.547212196420599,1.10702458200875,-0.753753397913815,1.70166828631545,-0.780229203648248,-1.09587990269033,0.711552821493198
0.747106411166997,0.986202794872424,-1.00585169910268,-0.625863531681173,-0.972337909271608,1.44563831172977,-0.728232775262882,-0.644236287403404,-1.35384259108158,-0.676037828218263,-1.08668788844766,1.55982911002339,-2.20522716710345
0.221401390971697,1.9776935403876,2.02930732051917,-0.625863531681173,-0.0408459235728888,-1.40489977420335,-0.622341352185745,-0.469964396809701,-0.696044720505368,2.81121827938053,-0.856058175811206,-0.433841518271033,0.28552731712008
0.102615975460082,-0.996778696157919,0.00586797410460226,-0.625863531681173,-0.972337909271608,-0.438615677276868,-0.715872191630863,0.814713841179554,-1.05323762868327,-0.220868034647756,-1.04208726911484,0.102646867993998,0.794177585196437
-1.00046230991124,-0.996778696157919,0.00586797410460226,0.946657904703683,-0.506591916422248,-0.293673062737896,-0.901812889173781,0.228650844965242,-0.511168386531408,-0.558867464246924,-0.651378003125666,-0.810688308213129,0.178311952050517
1.12609469180382,0.325208964528976,1.01758764731188,2.51917934108854,-0.506591916422248,-1.35658556935702,-1.26966747527549,0.811593276551236,-0.518598692731375,0.103758313788509,-0.733459211231857,-1.52811818281616,-0.474250211496499
-1.00807319247064,-1.98826944167309,-1.00585169910268,-0.625863531681173,-0.0408459235728888,-0.293673062737896,0.737322847336353,-1.34309837981312,-0.860992514633677,-0.647005076885329,-0.873524499595521,1.48975704492693,-0.581623936132657
-0.433621089469057,1.64719662521587,1.01758764731188,0.946657904703683,0.890646062125831,1.15575308265182,-0.679807870499266,1.0443501373506,-1.12084399787079,-0.639798856984076,-1.10937255254119,0.71987841627902,0.821018871903012
1.05895803117674,0.325208964528976,1.01758764731188,-0.625863531681173,0.424900069276471,1.1074388778055,-1.13940915901403,0.814713841179554,-0.678271827316195,-0.423127225914663,-0.658102976482947,-1.48081921701429,-0.559778233920673
0.207311395576065,0.986202794872424,-1.00585169910268,-0.625863531681173,-0.972337909271608,-0.776815111201135,-0.486174921641985,0.814713841179554,-1.18417376063901,-0.676037828218263,-1.18474081372991,1.62714971683001,-2.08195744113864
2.62492341260149,1.9776935403876,-1.00585169910268,-0.625863531681173,0.424900069276471,-0.631872496662163,-0.377059568976591,-0.527764705820788,-0.985962639770713,-0.55782810560732,-0.941533525093282,-0.676091235641959,0.918557147790475
1.06513101508845,-0.00528795064274759,0.00586797410460226,-0.625863531681173,-0.972337909271608,-1.50152818389599,-0.893473795095258,0.287690064709363,-1.07011018369817,-0.674097692091003,-1.08869263545416,0.257550659133372,-2.00146459310071
-1.72606817367816,1.31669971004415,0.00586797410460226,-0.625863531681173,-0.506591916422248,0.092840576032696,-1.13213182328852,0.462162230346376,-1.15878021700503,-0.657329372705394,-1.09751191119367,-0.578493552386663,-0.241587016589899
-0.569753362655686,0.6557058797007,1.01758764731188,-0.625863531681173,-0.972337909271608,0.092840576032696,-0.0754219645686911,0.287527050139227,-0.994405256327853,-0.542861341197025,-0.893620377971736,0.631417928734876,-0.474912682350094
0.920951348395148,-0.666281780986195,1.01758764731188,-0.625863531681173,-0.972337909271608,1.3006956971908,-0.285749414503606,-0.877342465138771,-1.37742294505914,-0.593859205113586,-1.16316261991821,-0.984077999934789,-0.130936568588249
0.135268607289168,-0.996778696157919,0.00586797410460226,0.946657904703683,0.890646062125831,-0.486929882123192,0.75466809209394,-0.468453018866583,-0.942478999912374,-0.672781171147504,-0.95354744681994,1.0919671697266,1.04877028091901
0.705817650512064,1.64719662521587,0.00586797410460226,0.946657904703683,-0.506591916422248,-1.45321397904967,1.91292836387112,1.1060232067922,-1.142596199115,-0.106538584291334,-1.14044970503682,0.511056342235428,0.504048342898086
0.746924951650812,1.31669971004415,-1.00585169910268,0.946657904703683,2.28788404067391,0.720925239034908,-0.338730943541725,1.86332602259569,-1.1049102808265,-0.565103616084547,-1.22985633865412,-0.173543632318477,-0.455249702831031
1.03611093394447,-0.00528795064274759,0.00586797410460226,-0.625863531681173,0.890646062125831,0.0445263711863721,-0.268751705880272,0.348957926505201,-0.707086540095464,-0.599055998311606,-0.903799359971018,1.05895150945871,1.22175963214289
-0.202243068489855,-0.666281780986195,-1.00585169910268,-0.625863531681173,-0.972337909271608,-1.50152818389599,1.18288615842827,-1.8072569845781,-1.1751558318939,-0.654003425058662,-1.0775570976618,0.744087938651384,-0.289847094510176
-1.55361509814638,-0.335784865814472,0.00586797410460226,-0.625863531681173,-0.0408459235728888,1.15575308265182,1.95697005779865,-1.86620934084414,-1.23990682388007,-0.427284660473078,-1.01603671463329,0.631473105037478,-0.0477925174728781
-0.569097756144432,-1.32727561132964,-1.00585169910268,0.946657904703683,0.424900069276471,0.237783190571668,-1.08378387295463,-0.992488971144138,-0.916897599236493,-0.0793766785096871,-0.840951379007888,-0.134499041386097,-0.0547735350336729
0.353601369235367,1.9776935403876,-1.00585169910268,0.946657904703683,-0.506591916422248,-1.06670034027908,1.2892449821431,-0.526397712211219,-1.04909481396661,0.979591194094675,-1.02759408547496,-1.11871369591778,-0.384703815069938
-0.49228359069029,-0.666281780986195,0.00586797410460226,-0.625863531681173,-0.0408459235728888,-1.69478500328129,1.2155747688844,0.752772962087012,-1.14399437408972,-0.655112074274239,-1.15929260235185,0.37571438957911,-0.156386270603358
1.18123486219421,2.30819045555932,1.01758764731188,-0.625863531681173,-0.506591916422248,1.73552354080771,-0.218271373122647,-0.76015594822713,-1.1740829852139,-0.567182333363755,-1.15283243758442,-0.926587971042034,-1.18485709468487
-1.03517988382728,0.986202794872424,0.00586797410460226,2.51917934108854,-0.972337909271608,-0.293673062737896,-0.790072929437362,-0.528330599257117,-1.08288247324287,0.0682122483140577,-1.18058359872977,0.053736754156099,0.972776164235472
0.846663838685813,-0.00528795064274759,0.00586797410460226,-0.625863531681173,-0.972337909271608,0.817553648727555,0.680367348991666,1.62981463721455,-0.147102043848276,-0.318706327922464,-0.334549010040756,1.84864394837156,-0.30179532380988
-1.1664339203538,0.986202794872424,0.00586797410460226,-0.625863531681173,-0.972337909271608,-0.1004162433526,-0.311013163691528,0.520793913665157,-0.99681252646372,2.07077918452676,-0.922728522409363,-2.04102053892825,-0.434591037536994
-0.251058366632776,0.6557058797007,-1.00585169910268,-0.625863531681173,0.890646062125831,-0.293673062737896,0.0767485049574063,-0.527764705820788,-0.68954782564311,-0.529211097730228,-0.624470924087846,0.896795712947135,1.11890179448084
0.579847782304083,0.325208964528976,0.00586797410460226,-0.625863531681173,-0.506591916422248,-0.438615677276868,-0.116743656302632,-1.05095531111321,-1.38651450777891,2.55449669539838,-1.2336679636951,0.212857854024474,1.02870612383124
-0.127795941613505,-1.32727561132964,0.00586797410460226,0.946657904703683,-0.972337909271608,0.14115478087902,-1.21993753686489,0.640267292117849,-0.888139916395943,-0.56517290666052,-1.0285409596058,0.289391064155811,0.471865719976517
1.13072190946654,-1.65777252650137,0.00586797410460226,0.946657904703683,-0.972337909271608,-0.583558291815839,0.155890284558337,-0.295224421521751,-0.825047067464041,0.14276890806164,-0.881461571682421,-1.4824597924117,-0.472729299825645
-1.12082071059926,-1.98826944167309,0.00586797410460226,-0.625863531681173,-0.0408459235728888,-0.438615677276868,-0.0998328317128607,0.171272045056935,-0.908237581922516,-0.0182623905009815,-0.807373029583023,-1.14833417436547,-0.248901249072075
-0.890978038748673,1.31669971004415,0.00586797410460226,-0.625863531681173,1.82213804782455,0.817553648727555,-0.567545188046634,0.753094333668138,-1.00992006304878,-0.676037828218263,-1.0395162205053,-0.678899709444481,0.0521587623105981
1.27727399131589,-0.335784865814472,0.00586797410460226,-0.625863531681173,-0.506591916422248,1.3006956971908,-0.0790632921467594,1.68888180231355,-1.00881561955592,-0.328199136830846,-1.20065236088792,0.203816297237834,1.03783423318247
0.97318144580376,-0.996778696157919,-1.00585169910268,-0.625863531681173,-0.506591916422248,-1.35658556935702,-0.257159248030693,0.0547166274096784,-0.68543122105725,1.70686507951347,-0.815774140715553,0.983494237228138,-2.13457900545559
-0.556620734226001,0.6557058797007,2.02930732051917,-0.625863531681173,0.424900069276471,-0.34198726758422,-0.0332449083900388,2.27138875211933,-0.154137861815328,-0.468720424905284,-0.496596209967721,0.38173964182342,0.360502653925182
0.481755472360391,0.325208964528976,-1.00585169910268,0.946657904703683,-0.0408459235728888,0.237783190571668,-1.30865535547932,1.68888180231355,-0.0704915828639631,-0.358271246803383,-0.301770910510391,-0.0148400331398029,0.0419406112759604
-1.85789784011436,-1.98826944167309,-1.00585169910268,0.946657904703683,-0.506591916422248,0.38272580511064,1.35764541279467,-0.469263434158116,-0.978594215271289,-0.673335495755293,-1.02835632728137,1.01717936996762,1.06000127334834
-0.911732638930415,-0.335784865814472,-1.00585169910268,0.946657904703683,-0.0408459235728888,0.575982624495936,-0.562847066917471,-0.468420415952555,-0.520483838335645,-0.648806631860643,-0.568686018280525,0.00322468833260969,-1.88200869336476
0.0119265417044605,0.6557058797007,-1.00585169910268,0.946657904703683,-0.972337909271608,-0.486929882123192,0.602348678510306,-0.236860547853907,-1.05971262975292,0.417921785252762,-1.13378868359691,1.5440707579998,-2.06406940842851
0.406177583869296,-0.00528795064274759,-1.00585169910268,-0.625863531681173,-0.0408459235728888,0.14115478087902,0.166400415589814,0.520283910938588,-0.996082381614247,-0.458534710237167,-1.14236580432344,0.374441656199054,0.680891110242482
-1.13005296753939,-0.00528795064274759,-1.00585169910268,-0.625863531681173,-0.972337909271608,1.49395251657609,-1.02229267342924,0.753038442958377,-1.06554182480513,-0.511056966825147,-0.944424862755586,1.25624541467832,-1.78567988866718
-0.5558575961496,-0.00528795064274759,-1.00585169910268,-0.625863531681173,-0.0408459235728888,0.720925239034908,-0.308899576589338,-0.236539176272782,-0.355436092513757,-0.663219071663149,-0.473072039864829,0.153993935196889,-0.637183730241505
0.312221878822342,-0.335784865814472,-1.00585169910268,0.946657904703683,3.68512201922199,-0.970071930586431,1.52141685125934,-0.236208489573363,-1.06798972856068,-0.658576603072919,-1.20632233561301,-1.08467359563155,0.517674523772185
1.06380031196975,0.6557058797007,0.00586797410460226,-0.625863531681173,-0.506591916422248,-1.40489977420335,0.373389745492361,0.990529712630403,-0.741927800501006,1.00945543233929,-1.03943532567901,-1.90535488529666,0.633145700913644
0.798650994847799,0.325208964528976,1.01758764731188,-0.625863531681173,-0.972337909271608,1.44563831172977,0.292064162304973,-1.05059667905891,-1.2610936813345,3.90102045829314,-1.02984843783608,-0.199231879600615,-2.06544185800568
-1.65800136501257,-0.666281780986195,0.00586797410460226,2.51917934108854,0.890646062125831,0.189468985725344,-0.221080032493342,-0.178333659615928,-0.501164824293738,-0.635294969545793,-0.655565700234268,0.141709851027246,-0.335117475779416
-0.857166754305131,0.6557058797007,0.00586797410460226,-0.625863531681173,-0.0408459235728888,-1.40489977420335,0.727686521442425,-0.993520620495142,-0.864446756713596,-0.653864843906715,-1.01982886289281,1.03230687293144,-1.59107577626593
-0.5097719195807,-0.335784865814472,-1.00585169910268,-0.625863531681173,-0.972337909271608,0.720925239034908,-1.21517203628113,0.694406759639595,-0.808842843326867,-0.632384765354902,-0.714769821209917,0.205274790836654,-0.222072499164521
1.7303817635915,0.6557058797007,1.01758764731188,2.51917934108854,-0.0408459235728888,1.49395251657609,-0.369802447087461,-0.81871078181999,-1.23186800918126,0.599047350847724,-1.07343293646165,-2.24838044095285,0.591033933166476
0.513467202994443,-0.00528795064274759,-1.00585169910268,-0.625863531681173,-0.506591916422248,-0.245358857891572,1.29534069501216,-0.00359368432797767,-0.877089066909193,-0.518540349030295,-0.976866108514196,-1.38441334189523,-0.359316797049941
0.142930231305873,0.325208964528976,-1.00585169910268,-0.625863531681173,0.424900069276471,0.092840576032696,-0.89119353250011,1.45577562457819,-0.231404878933763,-0.0696759978733847,-0.492987521643844,0.473113438145034,1.12747498551746
-0.638683112131585,-0.335784865814472,-1.00585169910268,0.946657904703683,2.75363003352327,0.720925239034908,0.401789476348851,-1.28411970833791,-0.781627770882066,-0.296325471882995,-0.759111456077827,-1.50811493391228,-0.306985558605079
-1.67402558443628,-0.666281780986195,1.01758764731188,-0.625863531681173,-0.506591916422248,0.817553648727555,0.107561129545994,0.811726016986918,-0.835772770654344,-0.607370867428436,-0.805821316295152,-0.503941171518793,0.542536315896305
-1.26181710692808,-0.996778696157919,1.01758764731188,-0.625863531681173,0.890646062125831,0.720925239034908,1.34020690068676,0.985718454031816,-0.820985429376599,-0.670148129260508,-0.785847593266726,-0.291137207637311,0.531065144790973
-0.103382579927646,0.986202794872424,-1.00585169910268,-0.625863531681173,0.890646062125831,1.34900990203712,-0.479749049445394,0.52036774700323,-0.619337201860845,1.27553124407787,-0.568885324374287,0.68242474207171,1.30436328123725
0.894881664569888,-1.65777252650137,-1.00585169910268,-0.625863531681173,-0.0408459235728888,0.527668419649612,-0.668550536779145,1.10634457837333,-1.10904069911322,1.16328051100066,-1.11410344384803,-0.627786221922613,0.0547109906589112
0.659753816292334,0.325208964528976,0.00586797410460226,0.946657904703683,-0.506591916422248,0.962496263266527,-1.04528892665552,-0.760051153146328,-1.07686704275016,1.03841889309625,-1.06423255872844,-0.205875106434087,-1.9916001117648
-0.209214138236633,-1.65777252650137,1.01758764731188,0.946657904703683,-0.0408459235728888,-1.25995715966437,-0.557346421021151,-0.295520176527569,-1.13560502984995,2.01472310856412,-1.10200684980241,0.504733137957058,0.608779442266666
0.792797245270124,-1.98826944167309,-1.00585169910268,-0.625863531681173,-0.972337909271608,0.189468985725344,-0.37879157558852,-1.57566428068747,-1.18826753627142,-0.660932482656021,-1.15665298790778,0.0697158113900955,0.811621551288566
0.404494042802467,-0.666281780986195,6.07618601334829,-0.625863531681173,-0.506591916422248,0.720925239034908,-0.0267239956995908,1.33858910766655,-1.10270954751895,0.637087877057224,-1.09153802303982,-1.06436319864317,-0.457652149422605
